Date,Close,High,Low,Open,Volume,RSI,EMA_9,SMA_5,SMA_10,SMA_15,SMA_30,MACD,MACD_signal,target
2025-12-19,6163.007763813128,7880.041312839674,7712.380859375,7856.089819487577,131069800,44.62693194130464,7805.03574337212,6288.702758011174,8484.12150259056,8100.7452499790015,7058.9380729323875,-26.80099979315301,-39.94381770508356,0
2025-12-22,5931.751408581846,7832.13818359375,7688.429226096617,7712.380719012805,72424200,48.46594154793869,8249.049616994687,7307.594800250179,8963.155469752568,7838.358999490349,6848.819421561521,-63.77886697638439,12.635075267367093,1
2025-12-23,7744.589956159134,7784.235170548579,7640.526213553836,7760.283677716122,85044100,35.41965207402218,8113.530514261916,7341.21637287855,7300.39169331245,7841.944136815455,7877.901466915498,-4.574234131584795,-33.649202620976176,1
2025-12-24,8538.073205311452,7736.332184883665,7664.477706386293,7688.42919921875,71260500,56.439368905987116,8001.561174905315,6852.5006558771665,8477.425298520096,7735.484671372391,8441.45032774779,-103.80514060877861,29.039434961249597,0
2025-12-29,8143.4791745164775,7688.42919921875,7616.574720721379,7688.42919921875,78399400,61.2353841438242,8594.294367533836,7396.427760648818,8213.766747765665,6964.565230384293,8327.493475888925,-47.08524555877397,-54.559177838215135,0
2025-12-30,7898.069089830363,7832.138495005321,7616.57505018866,7616.57505018866,101995600,28.39093229018846,7526.730051723662,6999.380163248857,7582.638063066572,7547.217640121977,7918.829003645431,-37.065501292555865,-74.6435534542739,0
2026-01-02,6809.015994714216,7736.332184883665,7664.477706386293,7736.332184883665,68612400,64.81621484485808,7671.135507933442,7589.938320022998,7635.032813890233,7396.337254899321,7417.391802824266,-125.62986830034905,-91.79692711791742,0
2026-01-05,6187.390136470382,7760.284013399768,7664.478037925696,7664.478037925696,73408800,50.70633179813959,7145.427799645198,6894.9543543559785,8541.313261032292,8006.4736568814615,8283.081030350917,-28.235069152022866,-21.228041100393874,1
2026-01-06,9442.110735411477,7832.13818359375,7736.332211928995,7832.13818359375,97624300,57.880772330840294,7944.616893398659,8068.51543568629,8497.443816686786,7101.333107065308,7398.651690381171,-56.549118194778984,-15.688200667186983,0
2026-01-07,7171.613450107001,7832.138505619728,7688.429542213861,7784.235517817772,93152500,70.04245152984277,6963.90868433904,7362.611015479441,7381.38928287594,8001.94547755191,7388.392960935968,-17.625167398252664,-102.22816888774244,1
2026-01-08,7531.790821432962,7808.186832783385,7712.380859375,7760.283846079193,79823700,26.49492347065609,7139.535539821626,8213.076933043387,7309.174386401273,7687.450276319265,8545.55209738566,-122.42801815868458,-59.69103521276604,0
2026-01-09,6194.288570070892,7832.138338341346,7712.380871394231,7784.2353515625,79484700,41.590846307732534,8790.733416348103,7981.444491471439,7824.382913158798,8128.023564811841,7684.488088789471,-10.55708568372037,-6.685906158650845,1
2026-01-12,6753.99843813746,7760.283677716122,7664.477706386293,7736.332184883665,82935700,42.98093224936835,7477.683526960799,6688.836773592349,7780.9819307405305,8935.103516193321,6290.6640256496885,-62.00498491513883,-25.256220631434513,1
2026-01-13,7371.959896803802,7736.33251953125,7664.478037925696,7688.429531794214,80536300,52.25795253489466,6617.015823192833,6943.890002949399,7940.318410858375,7461.916509799987,8423.016887658448,-101.91149978296887,-111.62960178840864,1
2026-01-14,8210.143294774676,7712.381015014649,7616.575039672852,7688.4295211792,105724300,50.60051102145912,7848.184839832456,7735.819413623101,7566.066404086019,6124.906497343641,7776.238145668128,-27.913548109715883,14.777992746754258,0
2026-01-15,6412.648123791686,7832.138495005321,7640.526544057178,7664.478037925696,151753100,44.524258491038424,9288.862669659728,8258.247227047395,9036.59281464081,7476.057461696851,7492.793141491306,-22.807151067758156,103.64676974423709,1
2026-01-19,6592.0408076143685,7784.2353515625,7640.526391225962,7736.332364783653,172100000,59.08926784292325,6718.926819707206,8427.86149687259,7492.954988717501,7862.832155980782,7418.952984332948,-83.8320010216169,-9.2944276003564,1
2026-01-20,7662.919253358909,7784.235496520996,7664.47802734375,7712.381015014649,82672500,51.754643833060065,6975.29068543353,7737.578927163981,8572.728343026562,8015.49677562252,6385.753518706377,-2.107746619837375,-44.06679458303564,1
2026-01-21,8218.984829599927,7616.574995561079,7377.06005859375,7592.623501864346,301825600,41.05747756985385,7998.140218009667,7676.016355044894,6868.087247750711,8218.415488391813,7910.146318915132,2.1462763766628257,-6.2183128129215675,0
2026-01-22,5742.542706563785,7448.914201325061,7281.253753063725,7377.0597234987745,268025900,31.81502662404844,6771.416579885442,8487.900261857882,7376.421908228559,7168.0344438944085,7841.271152940893,-105.892460923911,-0.07513029916046321,1
2026-01-23,7014.456503294846,7353.108230890012,7233.350767846201,7281.253753063725,202878600,28.278571922651217,6762.059814254786,7718.844024736168,7531.020623540774,8426.191919989074,8877.07904494652,-97.29850535316496,-70.60982569560112,1
2026-01-26,8280.77728811631,7353.108230890012,7209.399275237439,7233.350767846201,213044100,25.797913544390425,6471.820388216968,6782.903562272803,8280.360231288923,7486.318451382087,8237.04452400082,-29.92432666657838,-135.8510739757615,0
2026-01-27,6848.896951233269,7305.205216471354,7185.44775390625,7257.302231445313,259830900,24.17573672356605,7762.900570672332,7267.848509130225,8225.512650780553,7883.128175534358,7522.131189335983,-152.35704635098065,-7.860702136340933,1
2026-01-28,7483.772511302529,7089.642029025801,6634.5636555410365,6754.321122247554,1027287500,21.915169450009344,8044.505509370472,8096.58486857067,7722.402511616885,7261.008132001509,7063.265317569313,-173.79889025179307,-86.82997989215747,1
2026-01-29,8197.149939038378,6969.884755452474,6107.630971272786,6395.048899332683,1432993400,21.57352497843419,8752.828345783719,7396.393592418964,7529.758115122882,7386.938586020056,8126.737201961989,-186.42553891810434,-146.7910207948092,0
2026-01-30,6224.384938655555,7281.254038217905,6898.030141469595,6898.030141469595,528434900,32.9775779489027,6939.208449096461,7217.508224925781,7246.401085639732,8619.654060472676,7589.077520008261,-170.04791248421498,-118.87348262696054,1
2026-02-02,7477.719147639793,7281.25390625,7017.787482010691,7281.25390625,326948700,33.527845497397095,7348.970105675932,7346.766574516847,6294.767058284674,8144.417341144197,7413.978168567199,-250.64499976071977,-179.77197685760092,1
2026-02-03,7543.251027580618,7329.15673828125,7065.6903195848645,7281.253753063725,206015400,34.221269682596684,5733.803226621227,5710.3599572217,6379.670092356603,7984.3904625008645,6803.5429646274,-147.80764083746377,-127.56846138978254,0
2026-02-04,6589.962952021862,7496.817215357071,7281.25378104968,7329.156766451322,193370800,48.26817895632504,7072.92793420365,7900.481259482269,7136.435807390675,7904.614073857301,6791.067221139946,-127.46172115572318,-136.6860586056818,1
2026-02-05,7078.263240433082,7592.623186160356,7472.86572265625,7472.86572265625,142332400,42.838939089127955,7572.415474742075,7763.16599993039,7143.906292312628,6341.096784723024,6020.8657953368975,-126.86706468500255,-86.80940644241565,0
2026-02-06,6423.36347215106,7448.914371055578,7281.253918973941,7377.059891592019,176352600,45.20752487448762,7528.757586673365,7488.938409796295,7177.679447499957,6250.31246983997,7583.389737122195,-122.82400351295777,-110.75581641871412,1
2026-02-09,6563.815702968634,7401.011186523438,7137.544768880209,7353.108201497396,174758300,35.80346679473706,8044.106651757803,7884.360364429291,9820.881149946705,7095.749696295061,6559.687512848939,-106.43973216408871,-169.21595541954485,1
2026-02-10,6744.235370469322,7233.351062787417,7137.545088445861,7185.44807561664,127704200,54.72413159183281,7832.224082323901,7207.787094086546,6334.452553230463,7332.835911012005,8143.701888635718,-160.2354020250275,-108.62405519162695,1
2026-02-11,7598.086102046477,7209.3994009542785,7089.641935822147,7161.496414901426,213505000,51.49664476533873,7168.236872946618,7721.734464214241,7280.102307779541,6439.4568575923095,6802.772029285705,-89.65979231344667,-99.14048644375487,0
2026-02-12,6559.249983956697,7161.496558700405,6993.836104148891,7137.545065193046,237465300,29.626547464394186,6842.502542458667,6850.155420009102,7296.375392951634,7349.589312085502,8142.976563554268,-93.68826974525871,-28.51419798233752,1
2026-02-13,7269.938193499735,7017.787743462457,6898.0302734375,7017.787743462457,356015300,48.459310270501355,8042.279537989021,6998.703557261837,6907.033199243136,7077.503760824128,7393.790266670609,-123.4421332866802,-130.30943210862813,1
2026-02-18,7442.762651494056,7065.690741784794,6921.981777545103,6921.981777545103,125301200,38.40526469337212,6373.155502120593,7630.988703336487,6493.489828099415,7032.328952081474,8353.591403085347,-123.88831974050761,-154.6801057301582,0
2026-02-19,7191.633800544817,7017.787573837652,6874.07861328125,7017.787573837652,133463400,60.46776541673832,6290.724131595436,8203.954440642372,8169.9511220899585,8248.049221634421,6691.355048969995,-120.18444722901309,-125.66964313840117,1
2026-02-20,7617.94458173858,6945.932938202855,6850.126966641436,6874.078459531791,122959500,48.01925458039978,6977.454482679139,6691.023839030907,7486.016764411605,8077.547285221712,9929.153470356554,-139.38931862028025,-240.68852236214542,0
2026-02-23,6862.231783329165,7041.738923373288,6969.884444563357,6993.8359375,100443800,42.40120799440365,8494.262253847774,7269.297052992598,8025.473443406868,7705.7010061830015,8226.838629245982,-151.88659952485744,-184.7236213509126,0
2026-02-24,6218.296676868529,7017.787416873919,6921.9814453125,6969.88443109321,159225400,35.84922477543361,6474.919221373382,7085.105705302324,6782.921552343574,6895.5354890464805,7920.738545247744,-181.9728868811268,-124.78256213831877,1
2026-02-25,8075.185691659465,7065.690584670968,6945.933117134172,6969.884610641531,133278000,37.237133992582876,7405.149516895358,6729.784167356802,5669.898693259989,6529.925438625118,7221.413832020585,-42.38185079884359,-122.82617058569517,0
2026-02-26,6745.29216718941,7065.690416309932,6898.029965753425,7041.738923373288,127811900,23.121360701180905,6434.177674279769,6885.900162898087,7754.941523469166,8227.048642505782,6327.984058084554,-161.48383889821488,-76.93044564803624,0
2026-02-27,6042.947500447704,6969.884586985518,6874.07861328125,6898.030106707317,193104700,6.761870927153346,5368.137945666083,6871.390432912436,7978.5830134583175,6286.168310299054,8704.220307555104,-161.47681886562484,-232.29432942774426,1
2026-03-02,6841.6272570117335,6850.127095612767,6682.466642223643,6778.272615588857,156182700,38.58144957502649,6651.351572482679,7166.262421623787,7313.708935507627,7298.410464540362,8023.076021507625,-142.57171153595064,-129.4851141289908,1
2026-03-03,7008.80007688105,6826.175446527164,6730.369475347836,6778.2724609375,103031100,21.48284374211198,8425.25206894828,7098.172862056851,5933.862208107299,7059.161603819608,7845.109363281199,-152.45188443063984,-161.59757327736085,0
2026-03-04,5824.991301457532,6778.272590553977,6538.757658025568,6778.272590553977,216518700,34.29537776666294,7053.224460207039,7046.140643508313,6473.755550830761,6604.914919628664,6863.750731428914,-262.9954017906936,-110.78469792287365,1
2026-03-05,7390.305204499971,6826.175614477883,6658.515160788952,6682.466654173085,110256300,37.47712680916103,7333.675324729979,6201.880056573868,8120.043826549353,8283.906375389462,8189.55703086032,-176.67299808648636,-138.34423687166168,0
2026-03-06,7032.176898609222,6802.223939732143,6706.41796875,6778.272446986607,102725700,60.30429126089903,8708.131819205093,7566.231085081201,6264.894876580222,6858.596471721157,5647.435466712038,-198.72300399476975,-199.6126609161218,0
2026-03-09,6486.348142075275,6658.515124289773,6538.757658025568,6610.612137784091,150426400,24.026875682720572,8329.945420691012,8147.3321649802165,6258.279977275002,7053.114662798142,5935.0495150579545,-91.89823174200535,-160.45222830588645,1
2026-03-10,6652.741254610795,6754.321278561828,6634.563809083781,6658.515302979391,129977900,56.250096356879936,6447.820809816251,7309.92435764826,8662.86269411162,6154.917240346702,7042.954160852295,-193.8272994499427,-161.55359770090928,0
2026-03-11,5687.1401308662225,6706.4182692307695,6538.7578125,6682.466775412088,91723400,29.24349468376322,6961.433416747895,5392.4889156656145,4891.908010166532,7376.99660125653,6555.968341221228,-222.70127844648547,-163.72002309818842,1
2026-03-12,7610.170913876231,6730.369773975317,6538.75782311481,6538.75782311481,98787400,38.952011921683976,6321.264808160788,6849.044449705524,7357.580342161709,7305.955530468125,7164.330836185183,-173.87611344735652,-96.20756085358381,0
2026-03-13,7487.325638885638,6730.369604048296,6562.709151278409,6562.709151278409,107940600,42.14156293744145,7260.041799153459,6966.4234755702155,7102.623324787437,6137.141728826608,6635.1192095341585,-148.5546319299723,-110.01213694770091,0
2026-03-16,6993.738632500474,6586.660789207176,6419.000332754629,6562.709295428241,127757500,31.61322029736562,6042.302671418772,6270.732033698509,6126.828460745526,6296.897138005956,7186.433717212667,-235.77804895097245,-109.57392504277432,1
2026-03-17,7082.8738505178035,6538.757477369696,6466.902999596402,6466.902999596402,160903900,32.45187922240925,7607.134211417192,6179.367373955976,6381.325678701639,6813.933971810024,7633.630051535138,-160.20034095100993,-146.01039541950993,1
2026-03-25,7799.161408524054,6634.563798545063,6395.048859969429,6395.048859969429,314281100,38.600186083462404,5941.179062972019,7386.329598656717,7366.826290866914,7229.987674620761,6370.851013059824,-82.50257877280004,-212.95419282373612,0
2026-03-26,6235.511936933117,6682.466617542614,6562.709151278409,6610.612137784091,145934900,48.5091237139676,6722.170163290677,7238.234138510153,5229.809304305416,7363.321562655724,7288.950168577004,-94.44604497096559,-192.06809913949465,1
2026-03-27,7563.142628205359,6562.70895522388,6419.0,6490.85447761194,283556500,47.55142427561407,8441.215609153543,6110.743621849696,6426.79093347965,6243.191843740265,7776.267383136851,-226.73095436842243,-121.2687810338424,0
2026-03-30,6878.86002295811,6500.0,6350.0,6400.0,242278100,55.82632343883141,6380.524659893766,6755.426389359059,6684.747586279168,5503.606187487961,8093.028391885182,-171.821560588922,-178.48518191650618,0
2026-03-31,6647.911864727888,6550.0,6450.0,6450.0,150657800,49.27767423692989,6639.003360472653,6975.2867505626,6634.463597573036,7095.909292123439,7486.011499006144,-130.2513089736372,-126.96831918545637,1
2026-04-01,7182.720584193217,6650.0,6500.0,6550.0,132798100,33.79541054918218,5073.405238039124,7881.313013375686,6088.154781605883,5487.317394697773,7388.976830066453,-134.7102009160307,-176.5491462859066,0
2026-04-02,6769.409165772146,6600.0,6500.0,6550.0,72725400,43.36254608558554,5683.1079285595315,7153.204959597859,5050.4207173240375,5750.838539135688,5925.395277736239,-187.2566559974673,-126.1999276707026,0
2026-04-06,5672.226952340339,6625.0,6450.0,6600.0,57914600,44.97836559500551,7051.750579925576,6395.50774907626,6113.727904673317,8182.374388118164,7671.259403062552,-48.6863018526892,-131.9122328842188,0
